Repository URL;Repository name;Repository owner;Stars;Created At;Updated At;Response Time;Response Size
https://github.com/ageron/handson-ml2;handson-ml2;ageron;27136;2019-01-08T03:49:07Z;2024-06-11T12:03:51Z;1.0072285175323485;257
https://github.com/lenve/vhr;vhr;lenve;27122;2018-01-04T08:57:51Z;2024-06-11T12:46:04Z;1.0999289989471435;248
https://github.com/Tencent/weui;weui;Tencent;27106;2014-12-18T04:09:54Z;2024-06-11T09:51:31Z;0.9350921154022217;251
https://github.com/microsoft/autogen;autogen;microsoft;27096;2023-08-18T11:43:45Z;2024-06-11T12:23:24Z;1.7390004634857177;256
https://github.com/zhayujie/chatgpt-on-wechat;chatgpt-on-wechat;zhayujie;27091;2022-08-07T08:33:41Z;2024-06-11T12:45:56Z;1.0043794155120849;265
https://github.com/GorvGoyl/Clone-Wars;Clone-Wars;GorvGoyl;27078;2020-12-02T11:10:16Z;2024-06-11T12:34:15Z;0.9719237327575684;258
https://github.com/wesbos/JavaScript30;JavaScript30;wesbos;27077;2016-12-07T19:15:31Z;2024-06-11T12:24:02Z;1.1299036979675292;258
https://github.com/crossoverJie/JCSprout;JCSprout;crossoverJie;27067;2017-12-17T09:06:50Z;2024-06-11T10:12:07Z;0.9883719921112061;260
https://github.com/pola-rs/polars;polars;pola-rs;27064;2020-05-13T19:45:33Z;2024-06-11T12:46:06Z;1.0015281677246093;253
https://github.com/Homebrew/legacy-homebrew;legacy-homebrew;Homebrew;27019;2009-05-20T19:38:37Z;2024-06-10T19:07:59Z;1.1568027973175048;263
https://github.com/linexjlin/GPTs;GPTs;linexjlin;26999;2023-11-11T03:24:16Z;2024-06-11T12:52:54Z;1.0266820430755614;253
https://github.com/geekcompany/ResumeSample;ResumeSample;geekcompany;26991;2014-09-08T08:08:13Z;2024-06-11T12:23:18Z;1.0089494228363036;263
https://github.com/mckaywrigley/chatbot-ui;chatbot-ui;mckaywrigley;26974;2023-03-11T14:53:14Z;2024-06-11T09:22:44Z;1.011394166946411;262
https://github.com/RVC-Boss/GPT-SoVITS;GPT-SoVITS;RVC-Boss;26961;2024-01-14T18:05:21Z;2024-06-11T12:43:35Z;1.000374698638916;258
https://github.com/OWASP/CheatSheetSeries;CheatSheetSeries;OWASP;26899;2018-12-21T14:26:43Z;2024-06-11T10:43:21Z;0.9543317794799805;261
https://github.com/docsifyjs/docsify;docsify;docsifyjs;26885;2016-11-20T07:55:43Z;2024-06-11T10:47:28Z;1.0052818298339843;256
https://github.com/huiyadanli/RevokeMsgPatcher;RevokeMsgPatcher;huiyadanli;26822;2019-07-21T15:12:52Z;2024-06-11T12:24:46Z;1.241914653778076;266
https://github.com/backstage/backstage;backstage;backstage;26822;2020-01-24T22:39:49Z;2024-06-11T12:36:18Z;0.985338830947876;258
https://github.com/xuxueli/xxl-job;xxl-job;xuxueli;26820;2015-11-28T12:59:34Z;2024-06-11T12:12:00Z;1.0953427791595458;254
https://github.com/k3s-io/k3s;k3s;k3s-io;26799;2018-05-31T01:37:46Z;2024-06-11T09:38:11Z;1.1692935466766357;249
https://github.com/fzaninotto/Faker;Faker;fzaninotto;26797;2011-10-14T22:49:02Z;2024-06-11T04:51:46Z;1.0329743862152099;255
https://github.com/viraptor/reverse-interview;reverse-interview;viraptor;26782;2019-09-08T13:38:40Z;2024-06-11T02:44:26Z;1.0330454349517821;265
https://github.com/microsoft/Data-Science-For-Beginners;Data-Science-For-Beginners;microsoft;26781;2021-03-03T16:30:15Z;2024-06-11T12:22:02Z;1.0887528896331786;275
https://github.com/numpy/numpy;numpy;numpy;26764;2010-09-13T23:02:39Z;2024-06-11T11:29:02Z;0.9354092121124268;250
https://github.com/Automattic/mongoose;mongoose;Automattic;26720;2010-04-06T21:39:05Z;2024-06-11T06:22:25Z;1.1137885093688964;258
https://github.com/houshanren/hangzhou_house_knowledge;hangzhou_house_knowledge;houshanren;26709;2018-02-24T01:54:18Z;2024-06-11T11:11:19Z;1.0116931438446044;274
https://github.com/schollz/croc;croc;schollz;26658;2017-10-17T15:20:18Z;2024-06-11T12:22:53Z;1.0800861358642577;251
https://github.com/codemirror/codemirror5;codemirror5;codemirror;26643;2011-01-14T13:44:03Z;2024-06-11T08:19:15Z;1.087958002090454;261
https://github.com/angular/angular-cli;angular-cli;angular;26633;2015-06-04T19:49:37Z;2024-06-11T12:20:34Z;1.1453377246856689;258
https://github.com/xinntao/Real-ESRGAN;Real-ESRGAN;xinntao;26628;2021-07-19T03:23:30Z;2024-06-11T11:16:30Z;1.0132600307464599;258
https://github.com/myshell-ai/OpenVoice;OpenVoice;myshell-ai;26627;2023-11-29T12:17:01Z;2024-06-11T12:25:07Z;1.062752628326416;259
https://github.com/Pierian-Data/Complete-Python-3-Bootcamp;Complete-Python-3-Bootcamp;Pierian-Data;26603;2018-02-12T19:30:10Z;2024-06-11T12:46:29Z;1.0889703273773192;278
https://github.com/donnemartin/data-science-ipython-notebooks;data-science-ipython-notebooks;donnemartin;26602;2015-01-23T19:38:29Z;2024-06-11T08:18:30Z;1.0314899921417235;281
https://github.com/rethinkdb/rethinkdb;rethinkdb;rethinkdb;26576;2012-10-30T05:37:47Z;2024-06-11T02:09:55Z;1.0750359535217284;258
https://github.com/lutzroeder/netron;netron;lutzroeder;26567;2010-12-26T12:53:43Z;2024-06-11T12:49:59Z;1.1693281173706054;256
https://github.com/nvie/gitflow;gitflow;nvie;26556;2010-01-20T23:14:12Z;2024-06-11T00:27:01Z;0.9497798919677735;251
https://github.com/open-webui/open-webui;open-webui;open-webui;26550;2023-10-06T22:08:27Z;2024-06-11T12:54:28Z;1.062968873977661;260
https://github.com/GitbookIO/gitbook;gitbook;GitbookIO;26548;2014-03-31T03:01:56Z;2024-06-11T08:51:30Z;1.0195762157440185;256
https://github.com/google/comprehensive-rust;comprehensive-rust;google;26536;2022-12-21T15:17:24Z;2024-06-11T12:05:38Z;0.9847890377044678;264
https://github.com/cfenollosa/os-tutorial;os-tutorial;cfenollosa;26522;2014-09-29T08:39:34Z;2024-06-11T08:52:43Z;1.0316006183624267;261
https://github.com/MonitorControl/MonitorControl;MonitorControl;MonitorControl;26518;2017-09-16T21:13:40Z;2024-06-11T12:12:03Z;1.046787166595459;268
https://github.com/ajaxorg/ace;ace;ajaxorg;26484;2010-10-27T10:43:36Z;2024-06-11T12:25:26Z;1.0047792434692382;250
https://github.com/google/python-fire;python-fire;google;26479;2017-02-21T21:35:07Z;2024-06-11T12:51:20Z;1.0667382717132567;257
https://github.com/CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers;Probabilistic-Programming-and-Bayesian-Methods-for-Hackers;CamDavidsonPilon;26474;2013-01-14T15:46:28Z;2024-06-11T09:59:29Z;1.0314396858215331;314
https://github.com/FlowiseAI/Flowise;Flowise;FlowiseAI;26448;2023-03-31T12:23:09Z;2024-06-11T12:47:49Z;1.0030983924865722;256
https://github.com/mpv-player/mpv;mpv;mpv-player;26439;2012-10-13T08:08:44Z;2024-06-11T12:08:59Z;1.7830318450927733;253
https://github.com/llvm/llvm-project;llvm-project;llvm;26398;2016-12-07T09:39:33Z;2024-06-11T12:50:48Z;1.0124165058135985;256
https://github.com/statelyai/xstate;xstate;statelyai;26374;2015-09-14T15:04:15Z;2024-06-11T12:11:42Z;0.9631582736968994;255
https://github.com/pmndrs/react-three-fiber;react-three-fiber;pmndrs;26353;2019-02-25T14:31:51Z;2024-06-11T11:00:36Z;1.156819725036621;263
https://github.com/OpenBB-finance/OpenBBTerminal;OpenBBTerminal;OpenBB-finance;26344;2020-12-20T10:46:38Z;2024-06-11T11:36:40Z;1.0533474922180175;268
https://github.com/servo/servo;servo;servo;26321;2012-02-08T19:07:25Z;2024-06-11T10:12:53Z;1.0466133594512939;250
https://github.com/dokku/dokku;dokku;dokku;26287;2013-06-08T10:26:57Z;2024-06-11T12:36:01Z;1.6281053066253661;250
https://github.com/tj/commander.js;commander.js;tj;26276;2011-08-14T21:33:58Z;2024-06-11T08:03:40Z;1.1351331710815429;254
https://github.com/go-kit/kit;kit;go-kit;26243;2015-02-03T00:01:19Z;2024-06-11T09:30:01Z;0.8957633018493653;249
https://github.com/helm/helm;helm;helm;26208;2015-10-06T01:07:32Z;2024-06-11T12:36:42Z;1.090174102783203;248
https://github.com/directus/directus;directus;directus;26190;2012-12-12T01:35:36Z;2024-06-11T12:10:36Z;1.0822621822357177;256
https://github.com/zhiwehu/Python-programming-exercises;Python-programming-exercises;zhiwehu;26187;2012-06-14T07:56:46Z;2024-06-11T11:42:07Z;0.9785524845123291;275
https://github.com/facebookresearch/Detectron;Detectron;facebookresearch;26179;2017-10-05T17:32:00Z;2024-06-11T11:20:22Z;1.094826602935791;265
https://github.com/zbezj/HEU_KMS_Activator;HEU_KMS_Activator;zbezj;26148;2019-06-23T00:49:35Z;2024-06-11T12:26:07Z;1.0355936527252196;262
https://github.com/eugeneyan/applied-ml;applied-ml;eugeneyan;26138;2020-07-04T18:57:47Z;2024-06-11T12:46:55Z;1.1376894950866698;259
https://github.com/spf13/viper;viper;spf13;26125;2014-04-02T14:33:33Z;2024-06-11T11:38:48Z;1.0022968292236327;250
https://github.com/gchq/CyberChef;CyberChef;gchq;26095;2016-11-28T10:34:07Z;2024-06-11T12:34:51Z;1.0765079498291015;253
https://github.com/qiurunze123/miaosha;miaosha;qiurunze123;26090;2018-09-14T04:36:24Z;2024-06-08T08:40:03Z;0.963664197921753;258
https://github.com/remy/nodemon;nodemon;remy;26075;2010-10-03T12:50:52Z;2024-06-11T11:50:43Z;1.106413984298706;251
https://github.com/freqtrade/freqtrade;freqtrade;freqtrade;26062;2017-05-17T23:48:53Z;2024-06-11T10:11:41Z;0.9725078582763672;258
https://github.com/bvaughn/react-virtualized;react-virtualized;bvaughn;26049;2015-11-03T00:48:07Z;2024-06-11T04:51:50Z;1.0471993923187255;264
https://github.com/vadimdemedes/ink;ink;vadimdemedes;26039;2017-06-12T06:12:28Z;2024-06-11T03:13:13Z;1.0582624912261962;255
https://github.com/MichaelCade/90DaysOfDevOps;90DaysOfDevOps;MichaelCade;26025;2021-12-26T13:55:18Z;2024-06-11T11:26:49Z;1.1144324779510497;265
https://github.com/hashicorp/vagrant;vagrant;hashicorp;25958;2010-01-21T08:34:27Z;2024-06-11T11:58:23Z;1.0641876697540282;256
https://github.com/nextcloud/server;server;nextcloud;25957;2016-06-02T07:44:14Z;2024-06-11T12:09:07Z;1.031054639816284;255
https://github.com/michalsnik/aos;aos;michalsnik;25950;2015-07-09T17:49:00Z;2024-06-11T12:49:49Z;1.0165482997894286;253
https://github.com/rstacruz/nprogress;nprogress;rstacruz;25917;2013-08-20T13:58:02Z;2024-06-11T09:19:46Z;1.0044976711273192;257
https://github.com/google-ai-edge/mediapipe;mediapipe;google-ai-edge;25903;2019-06-13T19:16:41Z;2024-06-11T12:47:32Z;1.2809051513671874;263
https://github.com/zadam/trilium;trilium;zadam;25901;2017-05-23T00:30:20Z;2024-06-11T10:55:11Z;1.110651159286499;252
https://github.com/surrealdb/surrealdb;surrealdb;surrealdb;25880;2021-12-09T15:03:29Z;2024-06-11T12:48:49Z;1.0064345836639403;258
https://github.com/swagger-api/swagger-ui;swagger-ui;swagger-api;25878;2011-07-15T22:56:39Z;2024-06-11T12:48:52Z;1.0465630531311034;261
https://github.com/KRTirtho/spotube;spotube;KRTirtho;25841;2021-02-14T03:17:58Z;2024-06-11T12:49:20Z;1.0271536350250243;255
https://github.com/dnSpy/dnSpy;dnSpy;dnSpy;25835;2015-07-01T16:05:10Z;2024-06-11T10:59:50Z;0.9773344039916992;250
https://github.com/ggreer/the_silver_searcher;the_silver_searcher;ggreer;25828;2011-11-19T19:50:47Z;2024-06-11T03:45:14Z;1.0189467906951903;265
https://github.com/select2/select2;select2;select2;25825;2012-03-04T18:43:12Z;2024-06-10T18:47:30Z;1.1046940326690673;254
https://github.com/JakeChampion/fetch;fetch;JakeChampion;25807;2014-10-13T00:26:19Z;2024-06-09T16:57:04Z;0.9754132270812989;257
https://github.com/StevenBlack/hosts;hosts;StevenBlack;25787;2012-04-12T20:22:50Z;2024-06-11T12:22:29Z;1.5508598327636718;256
https://github.com/fastai/fastai;fastai;fastai;25782;2017-09-09T17:43:36Z;2024-06-11T08:10:04Z;1.1691602706909179;252
https://github.com/iawia002/lux;lux;iawia002;25750;2018-02-24T11:29:03Z;2024-06-11T12:03:03Z;1.052177333831787;251
https://github.com/dmlc/xgboost;xgboost;dmlc;25725;2014-02-06T17:28:03Z;2024-06-11T09:23:24Z;1.1273082733154296;251
https://github.com/outline/outline;outline;outline;25716;2016-05-22T21:31:47Z;2024-06-11T12:51:36Z;1.0393897533416747;254
https://github.com/request/request;request;request;25678;2011-01-23T01:25:14Z;2024-06-10T18:59:59Z;1.0680991649627685;254
https://github.com/facebookresearch/fastText;fastText;facebookresearch;25673;2016-07-16T13:38:42Z;2024-06-11T11:38:54Z;1.0362719535827636;264
https://github.com/mongodb/mongo;mongo;mongodb;25666;2009-01-15T16:15:18Z;2024-06-11T11:59:05Z;1.0622519493103026;252
https://github.com/alibaba/fastjson;fastjson;alibaba;25664;2011-11-03T06:58:52Z;2024-06-11T08:45:02Z;1.0193022727966308;255
https://github.com/qbittorrent/qBittorrent;qBittorrent;qbittorrent;25650;2012-02-04T09:37:46Z;2024-06-11T12:20:02Z;1.1465550899505614;262
https://github.com/Modernizr/Modernizr;Modernizr;Modernizr;25630;2009-09-25T20:13:23Z;2024-06-11T06:19:06Z;1.0783504486083983;258
https://github.com/cmderdev/cmder;cmder;cmderdev;25624;2013-07-09T07:44:22Z;2024-06-11T12:03:25Z;0.9696272850036621;253
https://github.com/dwmkerr/hacker-laws;hacker-laws;dwmkerr;25613;2018-01-25T03:46:34Z;2024-06-11T11:30:02Z;1.2830869197845458;258
https://github.com/sampotts/plyr;plyr;sampotts;25596;2015-02-14T11:33:07Z;2024-06-11T09:29:30Z;1.0928963661193847;252
https://github.com/refinedev/refine;refine;refinedev;25593;2021-01-20T12:01:32Z;2024-06-11T12:10:30Z;1.0198840141296386;255
https://github.com/nothings/stb;stb;nothings;25564;2014-05-25T16:51:23Z;2024-06-11T12:46:13Z;1.0090378761291503;251
https://github.com/JakeWharton/butterknife;butterknife;JakeWharton;25563;2013-03-05T08:18:59Z;2024-06-11T10:11:30Z;1.080903911590576;262
https://github.com/google-research/tuning_playbook;tuning_playbook;google-research;25523;2023-01-18T23:32:32Z;2024-06-11T12:46:54Z;1.0279540061950683;270
https://github.com/coder2gwy/coder2gwy;coder2gwy;coder2gwy;25486;2020-12-30T14:40:50Z;2024-06-11T12:51:13Z;1.1013988494873046;258
https://github.com/powerline/fonts;fonts;powerline;25463;2012-12-19T13:31:50Z;2024-06-11T11:19:09Z;1.0838774681091308;254
https://github.com/pjreddie/darknet;darknet;pjreddie;25462;2014-04-11T07:59:16Z;2024-06-11T10:46:37Z;1.0215393543243407;255
https://github.com/sindresorhus/awesome-electron;awesome-electron;sindresorhus;25418;2015-04-23T11:48:53Z;2024-06-11T11:17:25Z;1.0667463779449462;268
https://github.com/s0md3v/roop;roop;s0md3v;25416;2023-05-28T14:37:54Z;2024-06-11T12:09:54Z;1.213645601272583;250
https://github.com/nicolargo/glances;glances;nicolargo;25414;2011-12-04T08:49:15Z;2024-06-11T10:56:02Z;1.0065289974212646;256
https://github.com/quasarframework/quasar;quasar;quasarframework;25414;2015-10-05T15:45:36Z;2024-06-11T12:42:50Z;1.151997709274292;261
https://github.com/qianguyihao/Web;Web;qianguyihao;25391;2017-01-03T11:44:33Z;2024-06-11T12:18:48Z;1.0420583724975585;254
https://github.com/airbnb/lottie-ios;lottie-ios;airbnb;25390;2016-10-06T22:38:38Z;2024-06-10T22:56:09Z;1.0248116493225097;256
https://github.com/derailed/k9s;k9s;derailed;25389;2019-01-25T18:46:02Z;2024-06-11T12:31:52Z;1.166535997390747;251
https://github.com/imDazui/Tvlist-awesome-m3u-m3u8;Tvlist-awesome-m3u-m3u8;imDazui;25364;2017-02-18T03:59:25Z;2024-06-11T10:22:20Z;1.017978572845459;270
https://github.com/vercel/turbo;turbo;vercel;25340;2021-10-05T17:37:11Z;2024-06-11T11:29:15Z;1.0248023509979247;251
https://github.com/ycm-core/YouCompleteMe;YouCompleteMe;ycm-core;25318;2012-04-16T03:12:14Z;2024-06-11T01:26:45Z;1.1924518585205077;261
https://github.com/makeplane/plane;plane;makeplane;25311;2022-11-19T12:55:01Z;2024-06-11T11:42:35Z;1.0192634105682372;254
https://github.com/emscripten-core/emscripten;emscripten;emscripten-core;25300;2011-02-12T05:23:30Z;2024-06-11T09:59:37Z;0.9740277767181397;265
https://github.com/spipm/Depix;Depix;spipm;25296;2020-12-06T12:39:08Z;2024-06-11T10:21:31Z;1.0650574207305907;250
https://github.com/littlecodersh/ItChat;ItChat;littlecodersh;25231;2016-01-19T07:49:48Z;2024-06-11T08:20:01Z;1.0312699317932128;259
https://github.com/getredash/redash;redash;getredash;25226;2013-10-28T13:19:39Z;2024-06-11T12:33:27Z;0.9865283012390137;255
https://github.com/hollischuang/toBeTopJavaer;toBeTopJavaer;hollischuang;25212;2018-10-25T09:54:54Z;2024-06-11T07:26:43Z;1.0132895946502685;265
https://github.com/terryum/awesome-deep-learning-papers;awesome-deep-learning-papers;terryum;25209;2016-06-03T06:48:30Z;2024-06-11T11:45:51Z;1.0462342739105224;275
https://github.com/mbeaudru/modern-js-cheatsheet;modern-js-cheatsheet;mbeaudru;25193;2017-09-18T14:56:00Z;2024-06-11T01:10:47Z;0.901042127609253;268
https://github.com/deezer/spleeter;spleeter;deezer;25160;2019-09-26T15:40:46Z;2024-06-10T22:31:10Z;1.062600040435791;254
https://github.com/python-telegram-bot/python-telegram-bot;python-telegram-bot;python-telegram-bot;25153;2015-07-07T15:30:39Z;2024-06-11T12:28:31Z;1.0389927864074706;278
https://github.com/tokio-rs/tokio;tokio;tokio-rs;25145;2016-09-09T22:31:36Z;2024-06-11T08:33:37Z;1.0998922824859618;253
https://github.com/ageron/handson-ml;handson-ml;ageron;25112;2016-02-16T19:48:39Z;2024-06-10T07:08:59Z;1.1108786106109618;256
https://github.com/YunaiV/ruoyi-vue-pro;ruoyi-vue-pro;YunaiV;25108;2021-01-24T03:18:25Z;2024-06-11T12:07:04Z;1.0095683574676513;259
https://github.com/signalapp/Signal-Android;Signal-Android;signalapp;25085;2011-12-15T20:01:12Z;2024-06-11T10:27:42Z;0.9858070850372315;263
https://github.com/akveo/ngx-admin;ngx-admin;akveo;25085;2016-05-25T10:09:03Z;2024-06-11T07:16:26Z;1.037009859085083;254
https://github.com/kuchin/awesome-cto;awesome-cto;kuchin;25063;2016-12-16T19:22:18Z;2024-06-11T11:17:41Z;1.0834259033203124;257
https://github.com/Vision-CAIR/MiniGPT-4;MiniGPT-4;Vision-CAIR;25063;2023-04-15T22:17:09Z;2024-06-11T08:18:55Z;1.1865865230560302;260
https://github.com/apache/incubator-seata;incubator-seata;apache;25031;2018-12-28T08:37:22Z;2024-06-11T12:15:01Z;0.9943446159362793;261
https://github.com/alan2207/bulletproof-react;bulletproof-react;alan2207;25015;2021-05-30T14:47:16Z;2024-06-11T12:57:35Z;1.0605231761932372;265
https://github.com/charmbracelet/bubbletea;bubbletea;charmbracelet;25012;2020-01-10T21:04:03Z;2024-06-11T11:10:32Z;0.9591943264007569;262
https://github.com/microsoft/cascadia-code;cascadia-code;microsoft;24983;2019-07-10T22:50:20Z;2024-06-11T11:44:39Z;1.6162468433380126;262
https://github.com/kataras/iris;iris;kataras;24974;2016-01-30T04:36:48Z;2024-06-11T11:18:16Z;1.0675992012023925;251
https://github.com/telegramdesktop/tdesktop;tdesktop;telegramdesktop;24971;2014-05-02T12:36:31Z;2024-06-11T11:10:08Z;1.1689225673675536;263
https://github.com/rxhanson/Rectangle;Rectangle;rxhanson;24963;2019-06-21T21:34:53Z;2024-06-11T11:30:31Z;1.1241063117980956;257
https://github.com/discordjs/discord.js;discord.js;discordjs;24958;2015-08-10T13:36:26Z;2024-06-11T12:46:06Z;1.2811068534851073;259
https://github.com/SDWebImage/SDWebImage;SDWebImage;SDWebImage;24958;2009-09-21T17:39:19Z;2024-06-11T11:31:28Z;1.0181352138519286;260
https://github.com/proxyee-down-org/proxyee-down;proxyee-down;proxyee-down-org;24954;2017-10-25T10:07:27Z;2024-06-10T15:08:05Z;1.5233026981353759;268
https://github.com/haizlin/fe-interview;fe-interview;haizlin;24944;2019-04-17T03:05:58Z;2024-06-11T12:04:02Z;1.0570925712585448;259
https://github.com/rollup/rollup;rollup;rollup;24935;2015-05-14T22:26:28Z;2024-06-11T10:54:43Z;1.0637487411499023;252
https://github.com/mantinedev/mantine;mantine;mantinedev;24933;2021-01-07T14:02:19Z;2024-06-11T12:40:25Z;1.0155173778533935;257
https://github.com/taichi-dev/taichi;taichi;taichi-dev;24925;2016-11-24T10:00:05Z;2024-06-11T12:34:06Z;1.0435449123382567;256
https://github.com/gedoor/legado;legado;gedoor;24922;2019-05-22T04:18:58Z;2024-06-11T12:39:51Z;0.9521273612976074;252
https://github.com/fish-shell/fish-shell;fish-shell;fish-shell;24907;2012-05-10T03:00:55Z;2024-06-11T05:43:51Z;1.04050555229187;260
https://github.com/ultralytics/ultralytics;ultralytics;ultralytics;24828;2022-09-11T16:39:45Z;2024-06-11T12:34:20Z;1.1076447010040282;262
https://github.com/utmapp/UTM;UTM;utmapp;24811;2019-04-12T16:09:24Z;2024-06-11T12:57:58Z;0.9315797328948975;249
https://github.com/tailwindlabs/headlessui;headlessui;tailwindlabs;24804;2020-09-16T09:53:09Z;2024-06-11T12:46:14Z;1.0426186561584472;262
https://github.com/nylas/nylas-mail;nylas-mail;nylas;24796;2014-10-16T18:29:12Z;2024-06-11T09:50:59Z;1.1357327938079833;255
https://github.com/scwang90/SmartRefreshLayout;SmartRefreshLayout;scwang90;24750;2017-06-02T09:52:50Z;2024-06-11T12:26:06Z;0.9623092651367188;266
https://github.com/react-native-elements/react-native-elements;react-native-elements;react-native-elements;24721;2016-09-08T14:21:41Z;2024-06-11T00:30:11Z;1.0022403240203857;282
https://github.com/openssl/openssl;openssl;openssl;24706;2013-01-15T22:34:48Z;2024-06-11T10:46:28Z;0.9542111396789551;254
https://github.com/mli/paper-reading;paper-reading;mli;24684;2021-10-22T06:34:51Z;2024-06-11T10:39:20Z;1.031770372390747;256
https://github.com/openfaas/faas;faas;openfaas;24679;2016-12-22T12:51:39Z;2024-06-11T11:58:58Z;1.265126609802246;252
https://github.com/nsqio/nsq;nsq;nsqio;24677;2012-05-12T14:37:08Z;2024-06-11T08:56:53Z;1.1935788631439208;248
https://github.com/pypa/pipenv;pipenv;pypa;24660;2017-01-20T00:44:02Z;2024-06-11T11:54:20Z;1.0273379325866698;250
https://github.com/ApolloAuto/apollo;apollo;ApolloAuto;24619;2017-07-04T19:03:31Z;2024-06-11T11:21:16Z;1.0204328536987304;256
https://github.com/tinygrad/tinygrad;tinygrad;tinygrad;24616;2020-10-18T16:23:12Z;2024-06-11T10:19:37Z;1.03071870803833;256
https://github.com/greenrobot/EventBus;EventBus;greenrobot;24614;2012-07-16T16:55:40Z;2024-06-11T10:11:49Z;1.1070684432983398;258
https://github.com/feathericons/feather;feather;feathericons;24593;2014-05-28T19:49:55Z;2024-06-11T12:33:32Z;0.974558973312378;259
https://github.com/dotnet-architecture/eShopOnContainers;eShopOnContainers;dotnet-architecture;24583;2016-10-05T22:35:23Z;2024-06-11T06:12:24Z;1.0272664070129394;276
https://github.com/mozilla/DeepSpeech;DeepSpeech;mozilla;24572;2016-06-02T15:04:53Z;2024-06-11T10:26:05Z;1.1697024345397948;257
https://github.com/ossrs/srs;srs;ossrs;24551;2015-04-29T06:59:32Z;2024-06-11T10:41:26Z;1.0407186985015868;248
https://github.com/filebrowser/filebrowser;filebrowser;filebrowser;24507;2015-09-11T21:21:58Z;2024-06-11T10:05:49Z;0.9779085159301758;262
https://github.com/eslint/eslint;eslint;eslint;24483;2013-06-29T23:59:48Z;2024-06-11T10:59:59Z;1.0110274791717528;252
https://github.com/Asabeneh/30-Days-Of-React;30-Days-Of-React;Asabeneh;24472;2020-09-29T13:38:54Z;2024-06-11T11:47:24Z;1.5400740146636962;264
https://github.com/viatsko/awesome-vscode;awesome-vscode;viatsko;24463;2016-02-07T23:02:45Z;2024-06-11T12:39:12Z;1.016729974746704;261
https://github.com/vuejs/devtools;devtools;vuejs;24453;2014-09-29T03:52:07Z;2024-06-11T08:57:18Z;1.0637709140777587;253
https://github.com/datasciencemasters/go;go;datasciencemasters;24450;2013-08-14T08:33:55Z;2024-06-11T12:51:19Z;1.0886732578277587;260
https://github.com/svc-develop-team/so-vits-svc;so-vits-svc;svc-develop-team;24434;2023-03-10T09:31:09Z;2024-06-11T10:48:14Z;0.993709945678711;267
https://github.com/localForage/localForage;localForage;localForage;24430;2013-10-31T00:10:06Z;2024-06-11T10:28:18Z;0.9838019847869873;262
https://github.com/matteocrippa/awesome-swift;awesome-swift;matteocrippa;24397;2014-07-10T14:04:09Z;2024-06-11T11:48:41Z;1.0167845726013183;265
https://github.com/firecracker-microvm/firecracker;firecracker;firecracker-microvm;24365;2017-10-19T06:18:47Z;2024-06-11T12:22:20Z;1.10900821685791;270
https://github.com/TanStack/table;table;TanStack;24363;2016-10-20T17:25:08Z;2024-06-11T11:49:18Z;0.996320390701294;253
https://github.com/yeasy/docker_practice;docker_practice;yeasy;24362;2014-09-05T04:06:39Z;2024-06-11T10:21:10Z;1.0500566005706786;260
https://github.com/withfig/autocomplete;autocomplete;withfig;24355;2020-09-29T02:21:06Z;2024-06-11T12:36:07Z;1.2027410507202148;259
https://github.com/OpenZeppelin/openzeppelin-contracts;openzeppelin-contracts;OpenZeppelin;24351;2016-08-01T20:54:54Z;2024-06-11T11:31:43Z;1.0369180679321288;274
https://github.com/ueberdosis/tiptap;tiptap;ueberdosis;24347;2018-08-20T19:58:58Z;2024-06-11T11:28:23Z;1.0071383953094482;256
https://github.com/tmrts/go-patterns;go-patterns;tmrts;24345;2015-12-14T22:05:06Z;2024-06-11T10:39:12Z;1.198588752746582;256
https://github.com/mbadolato/iTerm2-Color-Schemes;iTerm2-Color-Schemes;mbadolato;24327;2011-04-01T04:01:46Z;2024-06-11T07:25:49Z;0.9904958248138428;269
https://github.com/hwdsl2/setup-ipsec-vpn;setup-ipsec-vpn;hwdsl2;24310;2016-01-07T16:44:12Z;2024-06-11T10:57:35Z;0.9907998085021973;261
https://github.com/marmelab/react-admin;react-admin;marmelab;24298;2016-07-13T07:58:54Z;2024-06-11T09:37:09Z;1.1490475177764892;259
https://github.com/matterport/Mask_RCNN;Mask_RCNN;matterport;24293;2017-10-19T20:28:34Z;2024-06-11T07:22:31Z;1.0876978874206542;259
https://github.com/rwaldron/idiomatic.js;idiomatic.js;rwaldron;24278;2011-05-25T17:48:59Z;2024-06-11T12:14:56Z;1.1070295810699462;260
https://github.com/dragonflydb/dragonfly;dragonfly;dragonflydb;24254;2021-12-11T10:00:42Z;2024-06-11T09:15:38Z;1.0624259948730468;260
https://github.com/restic/restic;restic;restic;24238;2014-04-27T14:07:58Z;2024-06-11T10:26:07Z;0.9204782485961914;252
https://github.com/tw93/Pake;Pake;tw93;24231;2022-10-14T09:32:57Z;2024-06-11T12:27:14Z;1.1451305389404296;248
https://github.com/zyedidia/micro;micro;zyedidia;24222;2016-03-11T02:06:28Z;2024-06-11T10:06:38Z;1.0765096187591552;253
https://github.com/vercel/pkg;pkg;vercel;24217;2016-08-08T19:41:59Z;2024-06-11T08:17:47Z;0.9773990154266358;249
https://github.com/sirupsen/logrus;logrus;sirupsen;24214;2013-10-16T19:08:55Z;2024-06-11T11:41:23Z;0.9964317321777344;254
